Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_50,EMA_10,Momentum,RSI,lag_1,lag_2,lag_3,lag_4,lag_5
2015-08-14,28.579999923706055,29.077499389648438,28.502500534057617,28.989999771118164,26.210756301879883,171718000,28.967249870300293,31.03919994354248,29.203284364533936,-0.9400005340576172,35.72327921209647,28.787500381469727,28.809999465942383,28.372499465942383,29.93000030517578,28.8799991607666
2015-08-17,29.010000228881836,29.412500381469727,28.875,29.290000915527344,26.481998443603516,163538800,28.935249900817873,30.981749992370606,29.2190510101691,0.9175014495849609,37.27497743804163,28.989999771118164,28.787500381469727,28.809999465942383,28.372499465942383,29.93000030517578
2015-08-18,29.107500076293945,29.360000610351562,29.002500534057617,29.125,26.33281707763672,138242800,28.98174991607666,30.925249977111818,29.20195082650199,0.3150005340576172,36.86767685843267,29.290000915527344,28.989999771118164,28.787500381469727,28.809999465942383,28.372499465942383
2015-08-19,29.024999618530273,29.1299991607666,28.670000076293945,28.752500534057617,25.996030807495117,193146000,28.97199993133545,30.863199996948243,29.1202325915121,-0.034999847412109375,35.61376916891551,29.125,29.290000915527344,28.989999771118164,28.787500381469727,28.809999465942383
2015-08-20,28.520000457763672,28.587499618530273,27.907499313354492,28.162500381469727,25.462594985961914,274006400,28.910000038146972,30.782049980163574,28.946099462413486,-0.8274993896484375,33.903990082645564,28.752500534057617,29.125,29.290000915527344,28.989999771118164,28.787500381469727
2015-08-21,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,23.905227661132812,513102000,28.666000175476075,30.667900009155275,28.49044511180333,-2.8500003814697266,29.482211298559278,28.162500381469727,28.752500534057617,29.125,29.290000915527344,28.989999771118164
2015-08-24,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.308500289916992,648825200,28.251000213623048,30.547650032043457,27.997637034501906,-3.344999313354492,30.63215944863154,26.440000534057617,28.162500381469727,28.752500534057617,29.125,29.290000915527344
2015-08-25,27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.448640823364258,414406400,28.007250213623045,30.431750030517577,27.622612022036538,-2.8175010681152344,30.30405192936007,25.780000686645508,26.440000534057617,28.162500381469727,28.752500534057617,29.125
2015-08-26,26.772499084472656,27.47249984741211,26.262500762939453,27.422500610351562,24.793537139892578,387098400,27.868500328063966,30.342200050354005,27.586228129002905,-0.7399997711181641,42.290258186189625,25.934999465942383,25.780000686645508,26.440000534057617,28.162500381469727,28.752500534057617
2015-08-27,28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,25.523624420166016,338464400,27.812750244140624,30.270300025939942,27.703277476863526,1.789999008178711,46.589718931284416,27.422500610351562,25.934999465942383,25.780000686645508,26.440000534057617,28.162500381469727
2015-08-28,28.042499542236328,28.327499389648438,27.885000228881836,28.322500228881836,25.60725212097168,212657600,27.746000289916992,30.197350044250488,27.815863431775945,2.542499542236328,40.62408846092488,28.229999542236328,27.422500610351562,25.934999465942383,25.780000686645508,26.440000534057617
2015-08-31,28.00749969482422,28.63249969482422,28.0,28.190000534057617,25.487451553344727,224917200,27.63600025177002,30.128150062561033,27.88388835946352,2.2550010681152344,48.72333714402826,28.322500228881836,28.229999542236328,27.422500610351562,25.934999465942383,25.780000686645508
2015-09-01,27.537500381469727,27.969999313354492,26.84000015258789,26.93000030517578,24.34824562072754,307383600,27.416500282287597,30.028700065612792,27.71045416777484,-0.49250030517578125,38.20577589249924,28.190000534057617,28.322500228881836,28.229999542236328,27.422500610351562,25.934999465942383
2015-09-02,27.5575008392334,28.084999084472656,27.282499313354492,28.084999084472656,25.392520904541016,247555200,27.349750137329103,29.955250053405763,27.778553243538077,-0.14500045776367188,46.14116246337481,26.93000030517578,28.190000534057617,28.322500228881836,28.229999542236328,27.422500610351562
2015-09-03,28.122499465942383,28.19499969482422,27.510000228881836,27.592500686645508,24.947237014770508,212935600,27.29275016784668,29.866550064086915,27.744725505921245,-0.7299995422363281,42.56055693576483,28.084999084472656,26.93000030517578,28.190000534057617,28.322500228881836,28.229999542236328
2015-09-04,27.24250030517578,27.612499237060547,27.127500534057617,27.3174991607666,24.698598861694336,199985200,27.380500030517577,29.775400047302245,27.667047988620396,-0.8725013732910156,39.47156609485902,27.592500686645508,28.084999084472656,26.93000030517578,28.190000534057617,28.322500228881836
2015-09-08,27.9375,28.139999389648438,27.579999923706055,28.077499389648438,25.3857421875,219374400,27.61024990081787,29.703200035095215,27.74167551608004,1.1474990844726562,44.74278117436416,27.3174991607666,27.592500686645508,28.084999084472656,26.93000030517578,28.190000534057617
2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,24.897506713867188,340043200,27.770499992370606,29.631300048828123,27.70455276433271,-0.5474987030029297,44.002959121346564,28.077499389648438,27.3174991607666,27.592500686645508,28.084999084472656,26.93000030517578
2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,28.142499923706055,25.44450569152832,251571200,27.842499923706054,29.567000045776368,27.784179520582406,0.5499992370605469,49.90142698678299,27.537500381469727,28.077499389648438,27.3174991607666,27.592500686645508,28.084999084472656
2015-09-11,27.947500228881836,28.552499771118164,27.940000534057617,28.552499771118164,25.815210342407227,199662000,27.87474994659424,29.505050048828124,27.923874111588905,1.2350006103515625,61.958675572885035,28.142499923706055,27.537500381469727,28.077499389648438,27.3174991607666,27.592500686645508
2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,28.827499389648438,26.063844680786133,233453600,27.9252498626709,29.44940002441406,28.088169616690635,0.75,68.03788100984416,28.552499771118164,28.142499923706055,27.537500381469727,28.077499389648438,27.3174991607666
2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.283096313476562,173364800,28.013249778747557,29.400800018310548,28.266684176351283,1.5324993133544922,68.36555937621304,28.827499389648438,28.552499771118164,28.142499923706055,27.537500381469727,28.077499389648438
2015-09-16,29.0625,29.135000228881836,28.860000610351562,29.102500915527344,26.31247901916504,148694000,28.230499839782716,29.354400024414062,28.418650856201474,0.9600009918212891,61.86441225897491,29.06999969482422,28.827499389648438,28.552499771118164,28.142499923706055,27.537500381469727
2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,25.74965476989746,256450400,28.26999988555908,29.31115001678467,28.42980516275326,-0.07250022888183594,51.8129077839183,29.102500915527344,29.06999969482422,28.827499389648438,28.552499771118164,28.142499923706055
2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,25.64341926574707,297141200,28.346999740600587,29.278050003051757,28.41756772171822,-0.4650001525878906,50.28901017151529,28.479999542236328,29.102500915527344,29.06999969482422,28.827499389648438,28.552499771118164
2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,26.041240692138672,200888000,28.49549980163574,29.237700004577636,28.487555367063663,-0.2674999237060547,54.2372823208135,28.362499237060547,28.479999542236328,29.102500915527344,29.06999969482422,28.827499389648438
2015-09-22,28.344999313354492,28.545000076293945,28.1299991607666,28.350000381469727,25.632118225097656,201384800,28.52274990081787,29.176399993896485,28.462545369682946,-0.7525005340576172,61.059190493917136,28.802499771118164,28.362499237060547,28.479999542236328,29.102500915527344,29.06999969482422
2015-09-23,28.407499313354492,28.68000030517578,28.325000762939453,28.579999923706055,25.84007453918457,143026800,28.626999855041504,29.119949989318847,28.48390074314169,0.10000038146972656,54.5041015799231,28.350000381469727,28.802499771118164,28.362499237060547,28.479999542236328,29.102500915527344
2015-09-24,28.3125,28.875,28.092500686645508,28.75,25.993770599365234,200878000,28.6877498626709,29.060849990844726,28.532282426206834,0.3875007629394531,61.18896810000144,28.579999923706055,28.350000381469727,28.802499771118164,28.362499237060547,28.479999542236328
2015-09-25,29.110000610351562,29.172500610351562,28.5049991607666,28.677499771118164,25.928218841552734,224607600,28.700249862670898,28.99185001373291,28.558685579827074,-0.125,63.68209533517135,28.75,28.579999923706055,28.350000381469727,28.802499771118164,28.362499237060547
2015-09-28,28.462499618530273,28.642499923706055,28.110000610351562,28.110000610351562,25.415124893188477,208436000,28.62849998474121,28.905950050354004,28.477106494467886,-0.23999977111816406,50.34014881910071,28.677499771118164,28.75,28.579999923706055,28.350000381469727,28.802499771118164
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.264999389648438,24.651132583618164,293461600,28.447999954223633,28.79090000152588,28.25672338450071,-1.3150005340576172,47.31922415135691,28.110000610351562,28.677499771118164,28.75,28.579999923706055,28.350000381469727
2015-09-30,27.542499542236328,27.885000228881836,27.1825008392334,27.575000762939453,24.931407928466797,265892000,28.295249938964844,28.688650016784667,28.132773816944116,-1.1749992370605469,44.07312100926243,27.264999389648438,28.110000610351562,28.677499771118164,28.75,28.579999923706055
2015-10-01,27.267499923706055,27.405000686645508,26.827499389648438,27.395000457763672,24.7686767578125,255716400,28.18675003051758,28.610450019836424,27.99863320618403,-1.2824993133544922,37.30117244799524,27.575000762939453,27.264999389648438,28.110000610351562,28.677499771118164,28.75
2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,27.594999313354492,24.949499130249023,232079200,28.11000003814697,28.53654998779297,27.925245225669567,-0.5150012969970703,36.252102549526136,27.395000457763672,27.575000762939453,27.264999389648438,28.110000610351562,28.677499771118164
2015-10-05,27.469999313354492,27.842500686645508,27.267499923706055,27.69499969482422,25.039913177490234,208258800,27.99925003051758,28.467949981689454,27.8833824018795,0.43000030517578125,34.15900065570543,27.594999313354492,27.395000457763672,27.575000762939453,27.264999389648438,28.110000610351562
2015-10-06,27.657499313354492,27.934999465942383,27.4424991607666,27.827499389648438,25.159700393676758,192787200,27.946999931335448,28.41064998626709,27.873221854201127,0.2524986267089844,35.64188260361537,27.69499969482422,27.594999313354492,27.395000457763672,27.575000762939453,27.264999389648438
2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,25.039913177490234,187062400,27.858499908447264,28.347649993896486,27.840817825223503,0.2999992370605469,40.0632949899997,27.827499389648438,27.69499969482422,27.594999313354492,27.395000457763672,27.575000762939453
2015-10-08,27.547500610351562,27.547500610351562,27.052499771118164,27.375,24.750579833984375,247918400,27.720999908447265,28.280200004577637,27.756123675182863,-0.2199993133544922,38.10958217009186,27.69499969482422,27.827499389648438,27.69499969482422,27.594999313354492,27.395000457763672
2015-10-09,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.342790603637695,211064400,27.65625,28.228950004577637,27.805919495448798,0.33500099182128906,41.15627898689334,27.375,27.69499969482422,27.827499389648438,27.69499969482422,27.594999313354492
2015-10-12,28.1825008392334,28.1875,27.860000610351562,27.899999618530273,25.225261688232422,121868800,27.635249900817872,28.180449981689453,27.8230249723727,0.07250022888183594,44.43757055300352,28.030000686645508,27.375,27.69499969482422,27.827499389648438,27.69499969482422
2015-10-13,27.704999923706055,28.112499237060547,27.670000076293945,27.947500228881836,25.268207550048828,132197200,27.70349998474121,28.147199974060058,27.845656837192543,0.2525005340576172,41.81230815421142,27.899999618530273,28.030000686645508,27.375,27.69499969482422,27.827499389648438
2015-10-14,27.822500228881836,27.8799991607666,27.389999389648438,27.552499771118164,24.911075592041016,177849600,27.701249885559083,28.12504997253418,27.792355552451745,0.17749977111816406,35.3516914610115,27.947500228881836,27.899999618530273,28.030000686645508,27.375,27.69499969482422
2015-10-15,27.732500076293945,28.024999618530273,27.622499465942383,27.96500015258789,25.284029006958008,150694000,27.758249855041505,28.107349967956544,27.823745479749224,-0.06500053405761719,41.953709300056396,27.552499771118164,27.947500228881836,27.899999618530273,28.030000686645508,27.375
2015-10-16,27.94499969482422,28.0,27.63249969482422,27.760000228881836,25.098676681518555,156930400,27.774749946594238,28.08689998626709,27.81215543413697,-0.1399993896484375,45.69495686299903,27.96500015258789,27.552499771118164,27.947500228881836,27.899999618530273,28.030000686645508
2015-10-19,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.254640579223633,119036800,27.798500061035156,28.067950019836427,27.834036416881773,-0.0149993896484375,59.83788819491648,27.760000228881836,27.96500015258789,27.552499771118164,27.947500228881836,27.899999618530273
2015-10-20,27.834999084472656,28.542499542236328,27.704999923706055,28.4424991607666,25.71575164794922,195871200,27.86000003814697,28.038199996948244,27.944666006679014,0.8899993896484375,62.07374018120472,27.9325008392334,27.760000228881836,27.96500015258789,27.552499771118164,27.947500228881836
2015-10-21,28.5,28.895000457763672,28.424999237060547,28.440000534057617,25.713485717773438,167180800,27.93450012207031,28.039550018310546,28.03472682983876,0.47500038146972656,65.30015197356185,28.4424991607666,27.9325008392334,27.760000228881836,27.96500015258789,27.552499771118164
